E  i
3.16812562942505   3.0255168331787
3.17310226336122   3.04541500564665
3.17310226336122   3.0255168331787
3.17310226336122   3.01059320382774
3.17807889729738   2.99069503135979
3.17807889729738   3.00561866071075
3.17807889729738   2.98572048824281
3.17807889729738   2.97079685889184
3.17807889729738   2.98572048824281
3.17807889729738   3.00561866071075
3.17807889729738   3.03546591941267
3.17807889729738   3.05038954876363
3.17807889729738   3.03049137629569
3.17807889729738   3.05038954876363
3.18305553123355   3.03546591941267
3.18305553123355   3.05038954876363
3.18305553123355   3.03546591941267
3.18305553123355   3.05038954876363
3.18305553123355   3.03049137629569
3.18305553123355   3.04541500564665
3.18803216516972   3.02054229006171
3.18803216516972   3.03546591941267
3.18803216516972   3.02054229006171
3.18803216516972   3.00064411759377
3.18803216516972   3.01556774694473
3.18803216516972   2.99566957447678
3.18803216516972   3.01059320382774
3.18803216516972   2.99566957447678
3.18803216516972   3.01556774694473
3.18803216516972   3.03049137629569
3.19300879910588   3.05038954876363
3.18803216516972   3.03546591941267
3.19300879910588   3.05038954876363
3.19300879910588   3.03049137629569
3.19300879910588   3.04541500564665
3.19300879910588   3.03049137629569
3.19798543304205   3.00561866071075
3.19300879910588   3.02054229006171
3.19798543304205   3.03546591941267
3.19798543304205   3.02054229006171
3.19798543304205   3.04044046252966
3.19798543304205   3.0255168331787
3.19798543304205   3.04044046252966
3.19798543304205   3.01556774694473
3.20296206697822   3.03049137629569
3.19798543304205   3.00561866071075
3.19798543304205   3.0255168331787
3.20296206697822   3.00064411759377
3.20296206697822   3.01556774694473
3.20296206697822   2.98572048824281
3.20296206697822   3.00064411759377
3.20296206697822   3.0255168331787
3.20296206697822   3.01059320382774
3.20793870091438   3.03049137629569
3.20296206697822   3.05536409188062
3.20296206697822   3.04044046252966
3.20296206697822   3.05536409188062
3.20793870091438   3.04044046252966
3.20793870091438   3.05536409188062
3.20793870091438   3.03546591941267
3.20793870091438   3.05536409188062
3.21291533485055   3.04044046252966
3.20793870091438   3.05536409188062
3.21291533485055   3.04044046252966
3.20793870091438   3.05536409188062
3.20793870091438   3.0255168331787
3.20793870091438   3.00064411759377
3.20793870091438   3.01556774694473
3.20793870091438   3.03546591941267
3.21291533485055   3.02054229006171
3.21291533485055   3.03546591941267
3.21291533485055   3.02054229006171
3.21291533485055   3.04044046252966
3.21291533485055   3.06033863499761
3.21291533485055   3.04044046252966
3.21291533485055   3.05536409188062
3.21291533485055   3.04044046252966
3.21789196878672   3.0255168331787
3.21789196878672   3.04044046252966
3.21789196878672   3.06033863499761
3.22286860272288   3.04044046252966
3.22286860272288   3.05536409188062
3.22286860272288   3.04044046252966
3.22286860272288   3.06033863499761
3.22286860272288   3.04541500564665
3.22286860272288   3.07028772123158
3.22286860272288   3.05536409188062
3.22286860272288   3.03546591941267
3.22286860272288   3.05038954876363
3.22286860272288   3.0255168331787
3.22286860272288   3.04044046252966
3.22286860272288   3.0255168331787
3.22784523665905   3.04044046252966
3.22784523665905   3.06033863499761
3.22784523665905   3.03546591941267
3.22784523665905   3.05038954876363
3.22784523665905   3.06531317811459
3.22784523665905   3.05038954876363
3.22784523665905   3.0255168331787
3.23282187059522   3.00064411759377
3.22784523665905   2.98572048824281
3.23282187059522   3.01059320382774
3.23282187059522   2.99566957447678
3.22784523665905   3.01556774694473
3.23282187059522   3.03049137629569
3.23282187059522   3.05038954876363
3.23282187059522   3.03049137629569
3.23282187059522   3.04541500564665
3.23282187059522   3.06531317811459
3.23282187059522   3.03546591941267
3.23779850453138   3.05038954876363
3.23779850453138   3.06531317811459
3.23779850453138   3.04541500564665
3.23779850453138   3.03049137629569
3.23779850453138   3.04541500564665
3.23779850453138   3.06033863499761
3.24277513846755   3.04044046252966
3.23779850453138   3.05536409188062
3.24277513846755   3.04044046252966
3.24277513846755   3.05536409188062
3.24277513846755   3.07028772123158
3.24775177240372   3.04541500564665
3.24775177240372   3.06033863499761
3.24775177240372   3.04541500564665
3.24775177240372   3.06531317811459
3.24775177240372   3.04541500564665
3.24775177240372   3.06531317811459
3.24775177240372   3.04541500564665
3.24775177240372   3.03049137629569
3.24775177240372   3.01556774694473
3.25272840633988   3.04044046252966
3.24775177240372   3.0255168331787
3.24775177240372   3.04044046252966
3.25272840633988   3.0255168331787
3.24775177240372   3.04044046252966
3.24775177240372   3.05536409188062
3.24775177240372   3.04044046252966
3.25272840633988   3.06033863499761
3.24775177240372   3.08521135058254
3.24775177240372   3.06531317811459
3.25272840633988   3.08521135058254
3.24775177240372   3.06033863499761
3.25272840633988   3.08023680746555
3.25272840633988   3.1001349799335
3.25272840633988   3.08023680746555
3.25272840633988   3.10510952305049
3.25272840633988   3.08521135058254
3.25272840633988   3.06531317811459
3.25770504027605   3.05038954876363
3.26268167421222   3.03546591941267
3.26268167421222   3.06033863499761
3.26268167421222   3.07526226434857
3.26268167421222   3.06033863499761
3.26268167421222   3.07526226434857
3.26268167421222   3.05536409188062
3.26268167421222   3.07028772123158
3.26268167421222   3.04541500564665
3.26765830814838   3.06033863499761
3.26268167421222   3.04044046252966
3.26765830814838   3.0255168331787
3.26765830814838   3.06033863499761
3.26765830814838   3.08023680746555
3.26765830814838   3.09516043681651
3.27263494208455   3.12003315240145
3.27263494208455   3.14490586798638
3.27263494208455   3.12998223863542
3.27761157602072   3.11505860928446
3.27761157602072   3.09516043681651
3.27761157602072   3.08023680746555
3.27761157602072   3.09516043681651
3.27761157602072   3.06531317811459
3.28258820995688   3.04541500564665
3.28258820995688   3.07028772123158
3.28258820995688   3.09516043681651
3.28756484389305   3.07526226434857
3.28756484389305   3.1001349799335
3.28756484389305   3.11505860928446
3.28756484389305   3.09018589369953
3.28756484389305   3.10510952305049
3.28756484389305   3.08023680746555
3.29254147782922   3.09516043681651
3.28756484389305   3.11008406616747
3.29254147782922   3.12998223863542
3.29254147782922   3.11505860928446
3.29254147782922   3.09516043681651
3.29254147782922   3.11505860928446
3.29254147782922   3.09516043681651
3.29254147782922   3.07526226434857
3.29254147782922   3.06033863499761
3.29751811176538   3.07526226434857
3.29751811176538   3.09516043681651
3.29751811176538   3.07526226434857
3.29751811176538   3.09018589369953
3.29751811176538   3.11008406616747
3.30249474570155   3.12500769551843
3.29751811176538   3.09516043681651
3.30249474570155   3.12500769551843
3.30249474570155   3.11008406616747
3.30249474570155   3.12500769551843
3.30249474570155   3.11008406616747
3.30249474570155   3.12500769551843
3.30747137963772   3.13993132486939
3.30747137963772   3.12003315240145
3.30747137963772   3.1001349799335
3.30747137963772   3.11505860928446
3.30747137963772   3.13495678175241
3.30747137963772   3.14988041110337
3.30747137963772   3.12998223863542
3.30747137963772   3.14490586798638
3.30747137963772   3.15982949733734
3.30249474570155   3.12998223863542
3.31244801357388   3.14490586798638
3.31244801357388   3.12003315240145
3.31244801357388   3.1001349799335
3.30747137963772   3.07028772123158
3.31244801357388   3.05038954876363
3.31244801357388   3.03546591941267
3.31244801357388   3.07526226434857
3.31244801357388   3.09018589369953
3.31742464751005   3.11008406616747
3.31742464751005   3.09516043681651
3.31742464751005   3.11505860928446
3.31742464751005   3.1001349799335
3.32240128144622   3.11505860928446
3.32240128144622   3.09018589369953
3.32240128144622   3.10510952305049
3.32240128144622   3.12500769551843
3.32240128144622   3.11008406616747
3.32240128144622   3.14988041110337
3.32737791538239   3.16977858357131
3.33235454931855   3.15485495422035
3.33235454931855   3.13993132486939
3.33235454931855   3.15485495422035
3.33235454931855   3.16977858357131
3.33235454931855   3.14988041110337
3.33733118325472   3.17972766980529
3.33733118325472   3.19465129915625
3.33733118325472   3.21952401474118
3.33733118325472   3.20460038539022
3.33733118325472   3.16977858357131
3.34230781719089   3.14988041110337
3.34728445112705   3.12003315240145
3.34230781719089   3.09516043681651
3.34230781719089   3.12003315240145
3.34230781719089   3.1001349799335
3.34230781719089   3.11505860928446
3.34230781719089   3.12998223863542
3.34230781719089   3.11505860928446
3.34230781719089   3.12998223863542
3.34230781719089   3.11505860928446
3.34230781719089   3.1001349799335
3.34728445112705   3.11505860928446
3.34728445112705   3.1001349799335
3.34728445112705   3.12003315240145
3.35226108506322   3.13495678175241
3.34728445112705   3.12003315240145
3.35723771899939   3.10510952305049
3.35723771899939   3.09018589369953
3.35226108506322   3.07526226434857
3.35723771899939   3.1001349799335
3.35723771899939   3.12500769551843
3.35723771899939   3.10510952305049
3.36221435293555   3.12500769551843
3.36221435293555   3.14490586798638
3.35723771899939   3.12003315240145
3.36221435293555   3.1001349799335
3.36221435293555   3.07526226434857
3.36221435293555   3.09018589369953
3.36719098687172   3.11505860928446
3.36719098687172   3.09018589369953
3.36719098687172   3.07028772123158
3.36719098687172   3.04044046252966
3.36221435293555   3.02054229006171
3.37216762080789   3.03546591941267
3.36719098687172   3.01059320382774
3.37216762080789   3.04044046252966
3.36719098687172   3.08023680746555
3.37216762080789   3.1001349799335
3.37216762080789   3.08023680746555
3.37216762080789   3.1001349799335
3.37216762080789   3.08023680746555
3.37714425474405   3.06531317811459
3.37714425474405   3.08023680746555
3.37216762080789   3.05536409188062
3.37714425474405   3.07028772123158
3.37714425474405   3.09516043681651
3.37714425474405   3.12003315240145
3.37714425474405   3.13495678175241
3.38212088868022   3.15485495422035
3.37714425474405   3.12003315240145
3.37714425474405   3.1001349799335
3.37714425474405   3.12003315240145
3.38212088868022   3.09516043681651
3.38212088868022   3.11008406616747
3.37714425474405   3.09516043681651
3.38709752261639   3.11505860928446
3.38709752261639   3.12998223863542
3.38212088868022   3.14490586798638
3.38212088868022   3.15982949733734
3.38212088868022   3.13993132486939
3.38709752261639   3.15982949733734
3.38212088868022   3.13495678175241
3.38212088868022   3.14988041110337
3.38709752261639   3.12998223863542
3.38709752261639   3.14490586798638
3.38709752261639   3.12003315240145
3.38709752261639   3.13993132486939
3.38709752261639   3.15982949733734
3.38709752261639   3.1747531266883
3.38212088868022   3.19465129915625
3.38709752261639   3.21952401474118
3.38709752261639   3.19465129915625
3.39207415655255   3.15485495422035
3.38709752261639   3.12998223863542
3.39207415655255   3.1001349799335
3.39207415655255   3.08023680746555
3.39705079048872   3.10510952305049
3.39207415655255   3.09018589369953
3.39207415655255   3.12003315240145
3.39207415655255   3.14490586798638
3.39705079048872   3.1747531266883
3.39207415655255   3.15982949733734
3.39705079048872   3.14490586798638
3.39705079048872   3.16480404045433
3.39705079048872   3.12998223863542
3.39705079048872   3.10510952305049
3.39705079048872   3.12500769551843
3.40202742442489   3.11008406616747
3.40202742442489   3.12500769551843
3.40202742442489   3.09516043681651
3.40202742442489   3.12003315240145
3.40202742442489   3.15485495422035
3.40202742442489   3.12998223863542
3.40202742442489   3.14988041110337
3.40202742442489   3.16480404045433
3.40700405836105   3.19465129915625
3.40700405836105   3.17972766980529
3.40202742442489   3.20460038539022
3.40700405836105   3.21952401474118
3.40202742442489   3.24439673032612
3.40700405836105   3.2145494716242
3.40700405836105   3.18967675603926
3.40700405836105   3.14988041110337
3.40700405836105   3.16977858357131
3.40700405836105   3.15485495422035
3.40700405836105   3.13495678175241
3.41198069229722   3.12003315240145
3.41198069229722   3.14490586798638
3.41198069229722   3.15982949733734
3.40700405836105   3.13495678175241
3.41198069229722   3.12003315240145
3.41198069229722   3.10510952305049
3.41198069229722   3.12003315240145
3.41198069229722   3.09018589369953
3.41695732623339   3.06531317811459
3.41198069229722   3.08023680746555
3.41198069229722   3.1001349799335
3.41198069229722   3.08023680746555
3.41198069229722   3.1001349799335
3.41695732623339   3.08521135058254
3.41695732623339   3.07028772123158
3.41695732623339   3.08521135058254
3.41695732623339   3.07028772123158
3.41695732623339   3.09516043681651
3.41695732623339   3.07526226434857
3.41695732623339   3.09516043681651
3.42193396016955   3.08023680746555
3.42193396016955   3.1001349799335
3.42193396016955   3.07526226434857
3.42193396016955   3.09018589369953
3.42193396016955   3.10510952305049
3.41695732623339   3.09018589369953
3.42193396016955   3.11008406616747
3.42691059410572   3.12500769551843
3.42691059410572   3.11008406616747
3.42691059410572   3.12500769551843
3.42691059410572   3.11008406616747
3.42691059410572   3.12500769551843
3.42193396016955   3.14490586798638
3.42691059410572   3.12998223863542
3.42691059410572   3.11008406616747
3.42691059410572   3.12500769551843
3.42691059410572   3.14490586798638
3.42691059410572   3.15982949733734
3.42691059410572   3.13993132486939
3.43188722804189   3.15485495422035
3.43188722804189   3.12500769551843
3.43188722804189   3.11008406616747
3.43188722804189   3.12998223863542
3.43188722804189   3.14988041110337
3.43686386197805   3.16977858357131
3.43686386197805   3.14988041110337
3.43686386197805   3.16480404045433
3.43686386197805   3.13993132486939
3.43686386197805   3.12003315240145
3.43686386197805   3.10510952305049
3.44184049591422   3.12500769551843
3.43686386197805   3.14988041110337
3.44184049591422   3.12500769551843
3.43686386197805   3.10510952305049
3.44184049591422   3.08521135058254
3.44184049591422   3.12003315240145
3.44184049591422   3.1001349799335
3.44681712985039   3.08521135058254
3.44681712985039   3.1001349799335
3.44681712985039   3.08023680746555
3.44681712985039   3.09516043681651
3.44681712985039   3.11505860928446
3.44681712985039   3.13495678175241
3.44681712985039   3.11505860928446
3.44681712985039   3.13495678175241
3.44681712985039   3.14988041110337
3.44681712985039   3.12998223863542
3.44681712985039   3.14490586798638
3.45179376378655   3.12003315240145
3.45179376378655   3.13495678175241
3.45179376378655   3.12003315240145
3.45179376378655   3.1001349799335
3.45179376378655   3.08521135058254
3.45179376378655   3.1001349799335
3.45179376378655   3.08521135058254
3.45677039772272   3.1001349799335
3.45179376378655   3.12500769551843
3.45179376378655   3.13993132486939
3.45677039772272   3.15485495422035
3.45179376378655   3.13993132486939
3.46174703165889   3.15485495422035
3.45677039772272   3.13993132486939
3.45179376378655   3.15485495422035
3.45179376378655   3.13495678175241
3.45677039772272   3.14988041110337
3.45677039772272   3.12998223863542
3.45677039772272   3.15982949733734
3.45677039772272   3.14490586798638
3.45677039772272   3.12500769551843
3.45677039772272   3.14490586798638
3.46174703165889   3.16977858357131
3.46174703165889   3.19465129915625
3.45677039772272   3.16977858357131
3.46174703165889   3.18967675603926
3.46174703165889   3.16977858357131
3.46174703165889   3.15485495422035
3.46174703165889   3.1747531266883
3.45677039772272   3.15485495422035
3.46672366559505   3.17972766980529
3.46174703165889   3.15485495422035
3.46672366559505   3.12003315240145
3.46174703165889   3.1001349799335
3.46174703165889   3.11505860928446
3.46174703165889   3.08521135058254
3.46174703165889   3.1001349799335
3.46672366559505   3.11505860928446
3.46174703165889   3.1001349799335
3.46672366559505   3.11505860928446
3.46672366559505   3.09018589369953
3.46672366559505   3.06033863499761
3.46672366559505   3.07526226434857
3.46672366559505   3.05536409188062
3.46672366559505   3.07028772123158
3.46672366559505   3.1001349799335
3.46672366559505   3.08521135058254
3.46672366559505   3.1001349799335
3.47170029953122   3.07526226434857
3.46672366559505   3.1001349799335
3.46672366559505   3.13495678175241
3.46672366559505   3.10510952305049
3.46672366559505   3.12003315240145
3.47170029953122   3.10510952305049
3.46672366559505   3.12003315240145
3.47170029953122   3.10510952305049
3.46672366559505   3.08521135058254
3.46672366559505   3.1001349799335
3.46672366559505   3.07526226434857
3.46672366559505   3.1001349799335
3.47170029953122   3.11505860928446
3.46672366559505   3.09018589369953
3.46672366559505   3.10510952305049
3.46672366559505   3.12500769551843
3.46672366559505   3.11008406616747
3.47170029953122   3.12500769551843
3.47170029953122   3.13993132486939
3.47170029953122   3.12500769551843
3.47170029953122   3.14490586798638
3.47170029953122   3.15982949733734
3.47170029953122   3.17972766980529
3.47170029953122   3.15982949733734
3.47667693346739   3.13495678175241
3.47170029953122   3.12003315240145
3.47170029953122   3.1001349799335
3.47667693346739   3.11505860928446
3.47170029953122   3.12998223863542
3.47667693346739   3.14988041110337
3.47667693346739   3.12998223863542
3.48165356740355   3.11505860928446
3.47667693346739   3.09516043681651
3.47667693346739   3.07028772123158
3.47667693346739   3.09018589369953
3.47667693346739   3.11008406616747
3.47667693346739   3.13495678175241
3.47170029953122   3.16480404045433
3.47170029953122   3.14988041110337
3.47170029953122   3.16977858357131
3.47667693346739   3.14490586798638
3.47667693346739   3.11008406616747
3.47667693346739   3.09516043681651
3.48165356740355   3.11008406616747
3.47667693346739   3.09516043681651
3.48165356740355   3.08023680746555
3.48165356740355   3.09516043681651
3.48165356740355   3.07526226434857
3.48165356740355   3.09018589369953
3.48165356740355   3.07028772123158
3.48165356740355   3.1001349799335
3.48165356740355   3.12003315240145
3.48663020133972   3.13993132486939
3.48663020133972   3.15485495422035
3.48663020133972   3.16977858357131
3.48663020133972   3.14490586798638
3.48663020133972   3.16480404045433
3.48663020133972   3.18470221292228
3.49160683527589   3.16480404045433
3.48663020133972   3.17972766980529
3.48663020133972   3.16480404045433
3.49160683527589   3.12500769551843
3.49160683527589   3.11008406616747
3.49160683527589   3.09018589369953
3.49160683527589   3.11008406616747
3.49160683527589   3.12998223863542
3.49160683527589   3.14988041110337
3.49160683527589   3.1747531266883
3.49160683527589   3.15485495422035
3.49160683527589   3.17972766980529
3.49160683527589   3.15982949733734
3.49160683527589   3.17972766980529
3.49658346921206   3.19465129915625
3.49160683527589   3.2145494716242
3.49160683527589   3.19465129915625
3.49658346921206   3.2145494716242
3.49160683527589   3.23942218720913
3.49658346921206   3.21952401474118
3.49160683527589   3.23444764409214
3.49160683527589   3.2145494716242
3.49658346921206   3.1747531266883
3.49658346921206   3.15485495422035
3.49658346921206   3.11505860928446
3.49658346921206   3.1001349799335
3.49658346921206   3.12003315240145
3.49658346921206   3.13495678175241
3.50156010314822   3.16480404045433
3.49658346921206   3.17972766980529
3.49658346921206   3.22947310097516
3.49658346921206   3.24439673032612
3.49658346921206   3.21952401474118
3.49658346921206   3.19962584227324
3.49658346921206   3.22449855785817
3.50156010314822   3.19962584227324
3.50156010314822   3.2145494716242
3.49658346921206   3.19465129915625
3.49658346921206   3.20957492850721
3.50156010314822   3.22947310097516
3.49658346921206   3.20957492850721
3.50156010314822   3.19465129915625
3.50156010314822   3.1747531266883
3.50156010314822   3.14988041110337
3.50156010314822   3.16480404045433
3.50156010314822   3.13495678175241
3.50156010314822   3.15485495422035
3.50156010314822   3.12500769551843
3.49658346921206   3.13993132486939
3.50156010314822   3.15485495422035
3.50156010314822   3.12003315240145
3.50156010314822   3.13495678175241
3.50156010314822   3.14988041110337
3.50653673708439   3.13495678175241
3.50156010314822   3.14988041110337
3.50653673708439   3.13495678175241
3.50156010314822   3.14988041110337
3.50653673708439   3.12998223863542
3.50156010314822   3.14988041110337
3.50156010314822   3.12998223863542
3.50653673708439   3.15982949733734
3.50156010314822   3.1747531266883
3.50653673708439   3.15982949733734
3.50653673708439   3.1747531266883
3.50653673708439   3.14490586798638
3.50653673708439   3.12003315240145
3.50653673708439   3.13495678175241
3.50653673708439   3.11505860928446
3.51151337102056   3.13495678175241
3.50653673708439   3.12003315240145
3.50653673708439   3.13495678175241
3.51151337102056   3.15485495422035
3.50653673708439   3.13495678175241
3.51151337102056   3.12003315240145
3.51151337102056   3.13495678175241
3.51151337102056   3.12003315240145
3.51151337102056   3.13495678175241
3.50653673708439   3.11505860928446
3.51151337102056   3.09516043681651
3.51151337102056   3.11008406616747
3.51151337102056   3.09018589369953
3.51151337102056   3.10510952305049
3.51151337102056   3.12003315240145
3.51151337102056   3.14490586798638
3.51151337102056   3.12998223863542
3.51151337102056   3.15485495422035
3.51151337102056   3.13993132486939
3.51151337102056   3.11008406616747
3.51151337102056   3.12500769551843
3.51151337102056   3.10510952305049
3.51649000495672   3.12500769551843
3.51649000495672   3.11008406616747
3.51151337102056   3.12500769551843
3.51151337102056   3.09516043681651
3.51151337102056   3.07028772123158
3.51151337102056   3.08521135058254
3.51649000495672   3.06033863499761
3.51649000495672   3.08023680746555
3.51151337102056   3.06033863499761
3.51151337102056   3.07526226434857
3.51151337102056   3.09516043681651
3.51151337102056   3.11505860928446
3.51649000495672   3.09018589369953
3.51649000495672   3.07526226434857
3.52146663889289   3.09018589369953
3.51649000495672   3.11008406616747
3.52146663889289   3.13495678175241
3.51649000495672   3.15982949733734
3.52146663889289   3.13993132486939
3.52146663889289   3.12500769551843
3.52146663889289   3.13993132486939
3.51649000495672   3.12003315240145
3.52146663889289   3.14490586798638
3.51649000495672   3.12003315240145
3.52146663889289   3.09516043681651
3.52146663889289   3.08023680746555
3.52146663889289   3.06531317811459
3.52146663889289   3.08023680746555
3.52146663889289   3.1001349799335
3.52146663889289   3.12003315240145
3.51649000495672   3.14988041110337
3.52146663889289   3.13495678175241
3.52146663889289   3.15485495422035
3.52146663889289   3.17972766980529
3.52644327282906   3.16480404045433
3.52146663889289   3.18470221292228
3.52146663889289   3.20460038539022
3.52146663889289   3.22947310097516
3.52146663889289   3.20460038539022
3.52146663889289   3.22947310097516
3.52146663889289   3.2145494716242
3.52146663889289   3.1747531266883
3.52644327282906   3.18967675603926
3.52644327282906   3.16977858357131
3.52644327282906   3.15485495422035
3.53639654070139   3.13495678175241
3.52644327282906   3.12003315240145
3.52146663889289   3.09018589369953
3.52644327282906   3.10510952305049
3.52644327282906   3.06531317811459
3.51649000495672   3.03049137629569
3.52644327282906   3.05536409188062
3.52644327282906   3.03546591941267
3.53141990676522   3.06033863499761
3.52644327282906   3.04541500564665
3.53141990676522   3.07526226434857
3.53141990676522   3.06033863499761
3.53141990676522   3.08023680746555
3.53141990676522   3.06531317811459
3.53141990676522   3.08023680746555
3.53141990676522   3.11008406616747
3.52644327282906   3.09516043681651
3.53141990676522   3.11008406616747
3.53639654070139   3.09516043681651
3.53141990676522   3.11008406616747
3.52644327282906   3.12500769551843
3.53639654070139   3.13993132486939
3.53141990676522   3.15982949733734
3.53639654070139   3.13993132486939
3.53639654070139   3.12003315240145
3.53141990676522   3.13993132486939
3.53141990676522   3.16480404045433
3.53639654070139   3.18967675603926
3.53639654070139   3.20460038539022
3.53639654070139   3.18967675603926
3.53639654070139   3.20460038539022
3.53639654070139   3.18967675603926
3.53639654070139   3.20460038539022
3.53141990676522   3.18967675603926
3.53141990676522   3.1747531266883
3.53639654070139   3.14988041110337
3.53639654070139   3.16977858357131
3.53639654070139   3.19465129915625
3.53639654070139   3.20957492850721
3.53639654070139   3.19465129915625
3.53639654070139   3.1747531266883
3.53639654070139   3.18967675603926
3.53639654070139   3.20460038539022
3.53639654070139   3.22947310097516
3.53639654070139   3.19962584227324
3.53639654070139   3.1747531266883
3.54137317463756   3.19962584227324
3.53639654070139   3.2145494716242
3.53639654070139   3.22947310097516
3.53639654070139   3.19465129915625
3.53639654070139   3.20957492850721
3.53639654070139   3.18967675603926
3.54634980857372   3.2145494716242
3.53639654070139   3.22947310097516
3.54137317463756   3.20957492850721
3.53639654070139   3.19465129915625
3.54137317463756   3.2145494716242
3.54137317463756   3.18967675603926
3.54137317463756   3.20460038539022
3.54634980857372   3.18967675603926
3.54137317463756   3.20460038539022
3.54137317463756   3.15982949733734
3.54137317463756   3.1747531266883
3.54137317463756   3.15982949733734
3.54137317463756   3.13993132486939
3.54137317463756   3.11008406616747
3.54634980857372   3.12998223863542
3.54634980857372   3.15485495422035
3.54137317463756   3.16977858357131
3.54137317463756   3.19962584227324
3.54137317463756   3.18470221292228
3.54634980857372   3.20460038539022
3.54634980857372   3.21952401474118
3.54137317463756   3.20460038539022
3.54634980857372   3.18967675603926
3.54137317463756   3.20460038539022
3.54137317463756   3.17972766980529
3.54137317463756   3.15982949733734
3.54137317463756   3.17972766980529
3.54137317463756   3.19465129915625
3.54137317463756   3.16977858357131
3.54137317463756   3.18470221292228
3.54634980857372   3.19962584227324
3.54634980857372   3.1747531266883
3.54634980857372   3.18967675603926
3.54634980857372   3.20460038539022
3.54634980857372   3.18967675603926
3.54634980857372   3.20460038539022
3.54137317463756   3.17972766980529
3.54634980857372   3.15982949733734
3.54634980857372   3.14490586798638
3.54634980857372   3.16480404045433
3.54634980857372   3.17972766980529
3.55132644250989   3.15982949733734
3.55132644250989   3.13993132486939
3.55132644250989   3.16480404045433
3.55132644250989   3.13993132486939
3.55132644250989   3.15485495422035
3.55132644250989   3.13993132486939
3.55132644250989   3.15982949733734
3.55630307644606   3.14490586798638
3.55630307644606   3.15982949733734
3.55630307644606   3.1747531266883
3.55630307644606   3.14988041110337
3.55630307644606   3.16977858357131
3.56127971038222   3.18967675603926
3.55630307644606   3.16977858357131
3.56127971038222   3.14988041110337
3.55630307644606   3.16480404045433
3.55630307644606   3.13495678175241
3.56127971038222   3.15485495422035
3.56127971038222   3.13993132486939
3.56127971038222   3.12500769551843
3.56127971038222   3.14490586798638
3.56127971038222   3.12500769551843
3.55630307644606   3.13993132486939
3.56127971038222   3.1747531266883
3.56127971038222   3.15982949733734
3.56127971038222   3.18470221292228
3.56127971038222   3.15485495422035
3.56127971038222   3.16977858357131
3.56127971038222   3.18967675603926
3.56127971038222   3.16977858357131
3.56625634431839   3.14490586798638
3.56625634431839   3.11505860928446
3.56127971038222   3.12998223863542
3.56127971038222   3.15485495422035
3.56625634431839   3.12998223863542
3.56625634431839   3.15485495422035
3.56625634431839   3.13495678175241
3.56127971038222   3.15485495422035
3.56625634431839   3.13495678175241
3.56127971038222   3.12003315240145
3.56625634431839   3.14988041110337
3.56625634431839   3.16480404045433
3.56625634431839   3.17972766980529
3.56625634431839   3.19465129915625
3.56625634431839   3.17972766980529
3.57123297825456   3.15982949733734
3.57123297825456   3.17972766980529
3.56625634431839   3.14988041110337
3.57123297825456   3.12500769551843
3.57123297825456   3.10510952305049
3.57123297825456   3.12003315240145
3.57123297825456   3.13993132486939
3.57123297825456   3.15485495422035
3.57123297825456   3.16977858357131
3.57123297825456   3.14490586798638
3.57123297825456   3.15982949733734
3.57123297825456   3.13993132486939
3.57620961219072   3.15982949733734
3.57123297825456   3.13495678175241
3.57620961219072   3.15485495422035
3.57620961219072   3.1747531266883
3.57620961219072   3.18967675603926
3.57620961219072   3.16977858357131
3.57620961219072   3.18967675603926
3.57620961219072   3.1747531266883
3.58118624612689   3.15485495422035
3.57620961219072   3.16977858357131
3.57620961219072   3.15485495422035
3.57620961219072   3.13495678175241
3.57620961219072   3.14988041110337
3.57620961219072   3.16480404045433
3.57620961219072   3.18470221292228
3.57620961219072   3.2145494716242
3.58118624612689   3.19962584227324
3.58118624612689   3.18470221292228
3.57620961219072   3.15485495422035
3.58118624612689   3.12998223863542
3.58118624612689   3.16480404045433
3.58118624612689   3.20460038539022
3.58616288006306   3.18967675603926
3.58616288006306   3.2145494716242
3.58616288006306   3.19465129915625
3.58118624612689   3.20957492850721
3.58118624612689   3.18967675603926
3.58616288006306   3.20460038539022
3.58118624612689   3.18470221292228
3.58616288006306   3.16977858357131
3.58616288006306   3.18967675603926
3.58616288006306   3.2145494716242
3.58118624612689   3.19962584227324
3.58616288006306   3.18470221292228
3.58616288006306   3.16480404045433
3.58616288006306   3.18470221292228
3.58616288006306   3.20460038539022
3.58118624612689   3.18967675603926
3.58118624612689   3.20957492850721
3.58616288006306   3.18967675603926
3.58616288006306   3.1747531266883
3.58616288006306   3.15982949733734
3.58616288006306   3.1747531266883
3.58118624612689   3.15982949733734
3.58616288006306   3.18470221292228
3.58616288006306   3.19962584227324
3.58616288006306   3.18470221292228
3.58616288006306   3.16480404045433
3.58118624612689   3.13495678175241
3.58616288006306   3.1001349799335
3.59113951399922   3.11505860928446
3.58616288006306   3.09018589369953
3.59113951399922   3.11505860928446
3.59113951399922   3.15485495422035
3.59113951399922   3.1747531266883
3.58616288006306   3.14988041110337
3.59113951399922   3.16977858357131
3.58616288006306   3.18470221292228
3.59113951399922   3.15982949733734
3.59113951399922   3.1747531266883
3.58616288006306   3.13495678175241
3.59113951399922   3.10510952305049
3.59113951399922   3.08023680746555
3.59113951399922   3.06531317811459
3.59113951399922   3.09018589369953
3.59113951399922   3.10510952305049
3.59611614793539   3.12500769551843
3.59611614793539   3.11008406616747
3.59611614793539   3.12500769551843
